grid,nr,cvs,kappas
1,1624,19.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1625,19.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,1626,19.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,1627,19.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1628,19.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,1629,19.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1630,19.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1631,19.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,1632,19.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,1633,19.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,1634,19.00000000*19.00000000,2.00000000e+01*2.00000000e+01
1,1635,19.00000000*20.00000000,2.00000000e+01*2.00000000e+01
1,1636,19.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,1637,19.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,1638,20.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,1639,20.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1640,20.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,1641,20.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1642,20.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1643,20.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,1644,20.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,1645,20.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,1646,20.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,1647,20.00000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1648,20.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,1649,20.00000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1650,20.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,1651,20.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1652,20.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,1653,20.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,1654,20.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,1655,20.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,1656,21.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,1657,21.00000000*4.00000000,1.50000000e+02*1.50000000e+02
1,1658,21.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,1659,21.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1660,21.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1661,21.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,1662,21.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,1663,21.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,1664,21.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,1665,21.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,1666,21.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,1667,21.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,1668,21.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,1669,21.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1670,21.00000000*19.00000000,4.00000000e+01*4.00000000e+01
1,1671,21.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,1672,21.00000000*21.00000000,4.00000000e+01*4.00000000e+01
1,1673,21.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,1674,22.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,1675,22.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1676,22.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,1677,22.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1678,22.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1679,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1680,22.00000000*12.00000000,1.50000000e+02*1.50000000e+02
1,1681,22.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,1682,22.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,1683,22.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,1684,22.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,1685,22.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,1686,22.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1687,22.00000000*19.00000000,8.00000000e+01*8.00000000e+01
1,1688,22.00000000*20.00000000,4.00000000e+01*4.00000000e+01
1,1689,22.00000000*22.00000000,4.00000000e+01*4.00000000e+01
1,1690,13.50000000*18.00000000,3.06250000e+01*3.06250000e+01
1,1691,15.50000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1692,15.50000000*20.00000000,4.00000000e+01*4.00000000e+01
1,1693,17.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,1694,17.50000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1695,17.50000000*20.00000000,3.06250000e+01*3.06250000e+01
1,1696,19.00000000*12.50000000,8.00000000e+01*8.00000000e+01
1,1697,19.00000000*17.50000000,3.06250000e+01*3.06250000e+01
1,1698,19.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,1699,20.00000000*19.50000000,4.00000000e+01*4.00000000e+01
1,1700,20.50000000*19.00000000,4.00000000e+01*4.00000000e+01
1,1701,21.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,1702,21.50000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1703,14.50000000*19.00000000,6.12500000e+01*6.12500000e+01
1,1704,16.50000000*19.00000000,4.00000000e+01*4.00000000e+01
1,1705,22.00000000*10.50000000,1.22500000e+02*1.22500000e+02
1,1706,21.50000000*20.00000000,4.00000000e+01*4.00000000e+01
1,1707,22.50000000*10.00000000,6.12500000e+01*6.12500000e+01
1,1708,22.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,1709,6.50000000*20.00000000,7.00000000e+01*7.00000000e+01
1,1710,6.00000000*20.50000000,7.00000000e+01*7.00000000e+01
1,1711,8.00000000*20.50000000,7.00000000e+01*7.00000000e+01
1,1712,8.50000000*21.00000000,1.40000000e+02*1.40000000e+02
1,1713,13.50000000*19.00000000,7.00000000e+01*7.00000000e+01
1,1714,19.50000000*4.00000000,7.00000000e+01*7.00000000e+01
1,1715,19.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,1716,19.50000000*21.00000000,4.00000000e+01*4.00000000e+01
1,1717,20.00000000*22.50000000,8.00000000e+01*8.00000000e+01
1,1718,19.00000000*22.50000000,8.00000000e+01*8.00000000e+01
1,1719,21.50000000*9.00000000,7.00000000e+01*7.00000000e+01
1,1720,22.50000000*21.00000000,7.00000000e+01*7.00000000e+01
1,1721,22.50000000*20.00000000,7.00000000e+01*7.00000000e+01
